39194.0,cheb',VT
39195.0,e',ENF
39196.0,r,E3S
39197.0,ichoch,S
39198.0,li,DEM
39199.0,re,PRON
39200.0,re,PART
39201.0,noke,ADV
39202.0,wi,EXS
39203.0,iin,E1S
39204.0,ta',NEG
39205.0,t,INC
39206.0,in,E1S
39207.0,ch'eb',VT
39208.0,li,DEM
39209.0,li,DEM
39210.0,luwar,S
39211.0,li,DEM
39212.0,niri,ADV
39213.0,ta',NEG
39214.0,t,INC
39215.0,in,PRON
39216.0,cheb',VT
39217.0,li,DEM
39218.0,r,E3S
39219.0,choch,S
39220.0,re,PRON
39221.0,lamas,ADV
39222.0,x,COM
39223.0,at',PRON
39224.0,k'iy,VI
39225.0,ch,DIR
39226.0,aat,PRON
39227.0,w,SREL
39228.0,in,PRON
39229.0,x,COM
39230.0,in,A1S
39231.0,k'iy,VI
39232.0,ch,DIR
39233.0,Pinal,TOP
39234.0,Pinal,TOP
39235.0,x,COM
39236.0,in,PRON
39237.0,kiw,VI
39238.0,ch,DIR
39239.0,iin,PRON
39240.0,kla',ADV
39241.0,li,DEM
39242.0,x,COM
39243.0,in,PRON
39244.0,k'i,VI
39245.0,w,PART
39246.0,ch,PART
39247.0,iin,PRON
39248.0,Pinal,TOP
39249.0,i,CONJ
39250.0,r,E3S
39251.0,k'i,SREL
39252.0,re,PRON
39253.0,ta',NEG
39254.0,nad,ADV
39255.0,t,INC
39256.0,qa,E1P
39257.0,cheb',VT
39258.0,q,E1P
39259.0,ib',SREL
39260.0,r,E3S
39261.0,k'il,SREL
39262.0,ta',NEG
39263.0,t,INC
39264.0,in,PRON
39265.0,cheb',VT
39266.0,li,DEM
39267.0,j,E3S
39268.0,wiich,SREL
39269.0,li,DEM
39270.0,ójor,ADV
39271.0,kom,ADV
39272.0,x,COM
39273.0,taw,VT
39274.0,qe,PART
39275.0,qa,E1P
39276.0,swerte,S
39277.0,r,E3S
39278.0,k'il,SREL
39279.0,por@es,ADV
39280.0,x,COM
39281.0,qa,E1P
39282.0,cheb',VT
39283.0,q,E1P
39284.0,ib',SREL
39285.0,r,E3S
39286.0,k'il,SREL
39287.0,tons,ADV
39288.0,non,DEM
39289.0,qe,PART
39290.0,li,DEM
39291.0,x,COM
39292.0,in,A1S
39293.0,yuq,VI
39294.0,li,DEM
39295.0,r,E3S
39296.0,k'il,SREL
39297.0,niri,ADV
39298.0,jurub',ADV
39299.0,aw,E2S
39300.0,elk'waal,S
39301.0,wi',EXS
39302.0,lajori,ADV
39303.0,chuuch,S
39304.0,e,CONJ
39305.0,lajori,ADV
39306.0,wi',EXS
39307.0,sinko,NUM
39308.0,uk'laal,S
39309.0,wi',EXS
39310.0,uxib',NUM
39311.0,wunaq,S
39312.0,i,CONJ
39313.0,kib',NUM
39314.0,anim,S
39315.0,ti,INC
39316.0,j,E3S
39317.0,na',PART
39318.0,t,INC
39319.0,a,E2S
39320.0,yol,VT
39321.0,chi,PREP
39322.0,qe,SREL
39323.0,neen,INT
39324.0,j,E3S
39325.0,b'iij,S
39326.0,aq,PL
39327.0,i,CONJ
39328.0,jurub',ADV
39329.0,junb',S
39330.0,aq,PL
39331.0,a,PREP
39332.0,pwes,ADV
39333.0,de,PREP
39334.0,primer,NUM
39335.0,w,E1S
39336.0,k'laal,S
39337.0,j,E3S
39338.0,b'iij,S
39339.0,ya,VOC
39340.0,ti,INC
39341.0,j,E3S
39342.0,k'is,VT
39343.0,dose,NUM
39344.0,año,S
39345.0,ya,VOC
39346.0,re,PART
39347.0,disyembre,S
39348.0,ti,INC
39349.0,j,E3S
39350.0,maj,PAS
39351.0,trese,NUM
39352.0,año,S
39353.0,i,CONJ
39354.0,jun,NUM
39355.0,chik,PART
39356.0,re,PRON
39357.0,j,E3S
39358.0,kab',NUM
39359.0,ék'el,S
39360.0,j,E3S
39361.0,b'ij,S
39362.0,Lester,NOM
39363.0,re,PRON
39364.0,wi',EXS
39365.0,nwebe,NUM
39366.0,añ,S
39367.0,re,PRON
39368.0,nwebw,NUM
39369.0,añ,S
39370.0,re,PRON
39371.0,i,CONJ
39372.0,jun,ART
39373.0,chik,PART
39374.0,j,E3S
39375.0,b'iij,S
39376.0,ri,DEM
39377.0,Rony,NOM
39378.0,re,PRON
39379.0,b'e,POS
39380.0,sel,PP
39381.0,puu,PREP
39382.0,seys,NUM
39383.0,año,S
39384.0,i,CONJ
39385.0,jun,NUM
39386.0,chik,PART
39387.0,re,PRON
39388.0,ra,DIM
39389.0,anim,S
39390.0,ri,DEM
39391.0,j,E3S
39392.0,b'ij,S
39393.0,ri,DEM
39394.0,j,E3S
39395.0,k'ixel,S
39396.0,q'etzen,ADJ
39397.0,welb',S
39398.0,tambyen,ADV
39399.0,Jwanita,NOM
39400.0,j,E3S
39401.0,b'iij,S
39402.0,i,CONJ
39403.0,re,PRON
39404.0,b'es,POS
39405.0,el,PP
39406.0,puu,PREP
39407.0,sinko,NUM
39408.0,año,S
39409.0,ya,VOC
39410.0,ti,INC
39411.0,j,E3S
39412.0,k'is,VT
39413.0,sinko,NUM
39414.0,ti,INC
39415.0,j,E3S
39416.0,maj,VT
39417.0,seys,NUM
39418.0,añ,S
39419.0,ra,DIM
39420.0,ne',S
39421.0,chik,PART
39422.0,ri,DEM
39423.0,ri',DEM
39424.0,j,E3S
39425.0,b'iij,S
39426.0,chik,PART
39427.0,re,PRON
39428.0,Yesika,NOM
39429.0,re,PRON
39430.0,ya,VOC
39431.0,wi',EXS
39432.0,ya,VOC
39433.0,t,INC
39434.0,r,E3S
39435.0,en,VT
39436.0,kumplir,VT
39437.0,tres,NUM
39438.0,año,S
39439.0,tambyen,ADV
39440.0,koom,PART
39441.0,ri',DEM
39442.0,desde,ADV
39443.0,ke,ADV
39444.0,x,COM
39445.0,wa'x,VI
39446.0,nab'e,NUM
39447.0,w,E1S
39448.0,k'laal,S
39449.0,li,DEM
39450.0,jinon,DEM
39451.0,li,DEM
39452.0,x,COM
39453.0,in,E1S
39454.0,ch'abé,VT
39455.0,j,SC
39456.0,neen,INT
39457.0,mod,ADV
39458.0,t,INC
39459.0,yolow,VI
39460.0,j,E3S
39461.0,qaaj,S
39462.0,jnon,DEM
39463.0,x,COM
39464.0,in,E1S
39465.0,ch'abe,VT
39466.0,j,SC
39467.0,re,PRON
39468.0,tambyeen,ADV
39469.0,i,CONJ
39470.0,juntir,ADV
39471.0,t,INC
39472.0,yol,VI
39473.0,ow,AP
39474.0,taq,PL
39475.0,non,DEM
39476.0,li,DEM
39477.0,ke,ADV
39478.0,aat,PRON
39479.0,ta',NEG
39480.0,at,A2S
39481.0,kwin,VI
39482.0,aat,PRON
39483.0,ch'aw,VI
39484.0,li,PREP
39485.0,laj,PREP
39486.0,qa,E1P
39487.0,yol,S
39488.0,j,SC
39489.0,kwand,ADV
39490.0,x,COM
39491.0,at,A2S
39492.0,q'ax,VT
39493.0,niri,ADV
39494.0,ta',NEG
39495.0,in,A1S
39496.0,kwin,VI
39497.0,neen,ADV
39498.0,mood,ADV
39499.0,neen,INT
39500.0,moo,ADV
39501.0,t,INC
39502.0,yol,VI
39503.0,ow,AP
39504.0,rechaq,PRON
39505.0,re',ENF
39506.0,x,COM
39507.0,a,E2S
39508.0,x,COM
39509.0,at,PRON
39510.0,ch'aw,VI
39511.0,laj,PREP
39512.0,qa,E1P
39513.0,yol,S
39514.0,j,SC
39515.0,asta,ADV
39516.0,x,COM
39517.0,wa'x,VI
39518.0,ra,DIM
39519.0,primer,NUM
39520.0,w,E1S
39521.0,k'lal,S
39522.0,tons,ADV
39523.0,x,COM
39524.0,in,E1S
39525.0,tijo,VT
39526.0,j,SC
39527.0,w,E1S
39528.0,ib',SREL
39529.0,x,COM
39530.0,in,PRON
39531.0,ch'aaw,VT
39532.0,r,E3S
39533.0,k'il,SREL
39534.0,non,DEM
39535.0,qe,PART
39536.0,li,DEM
39537.0,x,COM
39538.0,in,E1S
39539.0,tijo,VT
39540.0,j,SC
39541.0,w,E1S
39542.0,ib',SREL
39543.0,x,COM
39544.0,in,A1S
39545.0,yol,S
39546.0,ow,AP
39547.0,non,DEM
39548.0,li,DEM
39549.0,in,PRON
39550.0,yol,VI
39551.0,ow,AP
39552.0,r,E3S
39553.0,k'il,SREL
39554.0,kita',NEG
39555.0,t,INC
39556.0,in,E1S
39557.0,ch'abe,VT
39558.0,j,SC
39559.0,laj,PREP
39560.0,in,A1S
39561.0,yol,S
39562.0,j,SC
39563.0,iin,PRON
39564.0,si,ADV
39565.0,noke,ADV
39566.0,laj,PREP
39567.0,yol,S
39568.0,j,SC
39569.0,j,E3S
39570.0,qaaj,S
39571.0,t,INC
39572.0,in,E1S
39573.0,ch'ab'e,VT
39574.0,j,SC
39575.0,i,CONJ
39576.0,non,DEM
39577.0,qe,PART
39578.0,li,PREP
39579.0,x,COM
39580.0,k'am,VT
39581.0,r,E3S
39582.0,ib',SREL
39583.0,ch,INC
39584.0,we,SREL
39585.0,non,DEM
39586.0,qe,PART
39587.0,li,PREP
39588.0,lajori,ADV
39589.0,non,DEM
39590.0,li,DEM
39591.0,iin,PRON
39592.0,yolow,VI
39593.0,r,E3S
39594.0,k'il,SREL
39595.0,aq,PL
39596.0,t,INC
39597.0,in,E1S
39598.0,ch'ab'e,VT
39599.0,j,SC
39600.0,non,DEM
39601.0,li,DEM
39602.0,t,INC
39603.0,in,E1S
39604.0,ch'ab'e,VT
39605.0,j,SC
39606.0,ta',NEG
39607.0,t,INC
39608.0,in,E1S
39609.0,ch'ab'e,VT
39610.0,j,SC
39611.0,li,PREP
39612.0,k'ich,S
39613.0,tons,ADV
39614.0,non,DEM
39615.0,li,PREP
39616.0,t,INC
39617.0,yol,VI
39618.0,ow,AP
39619.0,rechaq,PRON
39620.0,tambyen,ADV
39621.0,ji'n,AFI
39622.0,non,DEM
39623.0,li,DEM
39624.0,t,INC
39625.0,yol,VI
39626.0,ow,AP
39627.0,rechaq,PRON
39628.0,tambyen,ADV
39629.0,trese,NUM
39630.0,años,S
39631.0,o,CONJ
39632.0,wi',EXS
39633.0,naa,PART
39634.0,wi',EXS
39635.0,jun,NUM
39636.0,de,PREP
39637.0,terser,NUM
39638.0,i,CONJ
39639.0,wi',EXS
39640.0,jun,NUM
39641.0,de,PREP
39642.0,segundo,NUM
39643.0,i,CONJ
39644.0,jun,NUM
39645.0,en,PREP
39646.0,primer,NUM
39647.0,jii',AFI
39648.0,i'n,ENF
39649.0,ri',DEM
39650.0,ri,DEM
39651.0,ya,VOC
39652.0,ti,INC
39653.0,taw,VT
39654.0,seys,NUM
39655.0,añ,S
39656.0,t,INC
39657.0,in,E1S
39658.0,koj,VT
39659.0,li,PREP
39660.0,parbul,S
39661.0,chik,PART
39662.0,kones,ADV
39663.0,non,DEM
39664.0,li,DEM
39665.0,kwand,ADV
39666.0,t',INC
39667.0,ok,VI
39668.0,taq,PL
39669.0,de,PREP
39670.0,primer,NUM
39671.0,ta',NEG
39672.0,chik,PART
39673.0,i',ENF
39674.0,mas,ADV
39675.0,k'ex,ADJ
39676.0,ti,INC
39677.0,j,E3S
39678.0,tij,VT
39679.0,taq,PL
39680.0,porke,ADV
39681.0,ya,VOC
39682.0,r,E3S
39683.0,etaam,S
39684.0,chaq,PART
39685.0,jun,NUM
39686.0,kiitz,ADV
39687.0,ji'n,AFI
39688.0,wi',EXS
39689.0,rejwex,S
39690.0,k,SC
39691.0,in,ENF
39692.0,porke,ADV
39693.0,il,VT
39694.0,ka',PART
39695.0,li,DEM
39696.0,qe,SREL
39697.0,oj,PRON
39698.0,ójor,ADV
39699.0,qa,E1P
39700.0,qaaj,S
39701.0,qa,E1P
39702.0,chuuch,S
39703.0,ta',NEG
39704.0,x,COM
39705.0,ye',VT
39706.0,qe,E1P
39707.0,estudy,S
39708.0,ljori,ADV
39709.0,nik',ADV
39710.0,qe,PART
39711.0,mutz',POS
39712.0,uul,SAB
39713.0,b'aq',S
39714.0,aawch,S
39715.0,porke,ADV
39716.0,ta',NEG
39717.0,q,E1P
39718.0,etam,S
39719.0,oj,PRON
39720.0,natun,VI
39721.0,nad,ADV
39722.0,porke,ADV
39723.0,il,VT
39724.0,ka',PART
39725.0,iin,PRON
39726.0,x,COM
39727.0,wik'a,VI
39728.0,aaj',PAS
39729.0,k'ex,ADJ
39730.0,porke,ADV
39731.0,x,COM
39732.0,in,A1S
39733.0,pe,VI
39734.0,i',ENF
39735.0,li,DEM
39736.0,laq,PREP
39737.0,naj,ADV
39738.0,ójor,ADV
39739.0,ta',NEG
39740.0,in,PRON
39741.0,kwin,VI
39742.0,t,INC
39743.0,in,A1S
39744.0,b'an,VT
39745.0,leer,VT
39746.0,nad,ADV
39747.0,t,INC
39748.0,wi'l,SREL
39749.0,a',ENF
39750.0,jun,NUM
39751.0,rotulo,S
39752.0,o,CONJ
39753.0,t,INC
39754.0,wi'l,SREL
39755.0,a',ENF
39756.0,jun,NUM
39757.0,kwalkyer,ADV
39758.0,o,CONJ
39759.0,direksyon,S
39760.0,re,PART
39761.0,jaa,S
39762.0,kita',NEG
39763.0,in,PRON
39764.0,kwin,VI
39765.0,porke,ADV
39766.0,ta',NEG
39767.0,ta',NEG
39768.0,nad,ADV
39769.0,x,COM
39770.0,in,PRON
39771.0,ok,VI
39772.0,l,PREP
39773.0,eskwel,S
39774.0,i,CONJ
39775.0,por@es,ADV
39776.0,ljori,ADV
39777.0,ri',DEM
39778.0,rejwex,S
39779.0,oj,PRON
39780.0,ya,VOC
39781.0,x,COM
39782.0,q,E1P
39783.0,ikaa,VI
39784.0,j,SC
39785.0,i',ENF
39786.0,k'ex,ADJ
39787.0,ri',DEM
39788.0,r,E3S
39789.0,aj,VT
39790.0,t,INC
39791.0,qa,E1P
39792.0,ye',VT
39793.0,r,E3S
39794.0,estudy,S
39795.0,q,E1P
39796.0,ik'lal,S
39797.0,porke,ADV
39798.0,tansikyer,ADV
39799.0,alg,ADV
39800.0,tansikyer,ADV
39801.0,alg,ADV
39802.0,jun,NUM
39803.0,erensya,S
39804.0,t,INC
39805.0,kan,VI
39806.0,rechaq,PRON
39807.0,porke,ADV
39808.0,si,ADV
39809.0,ti,INC
39810.0,k'iy,VI
39811.0,taq,PL
39812.0,non,DEM
39813.0,li,DEM
39814.0,oj,PRON
39815.0,ta',NEG
39816.0,q,E1P
39817.0,etaam,S
39818.0,qa,E1P
39819.0,swerte,S
39820.0,si,ADV
39821.0,naj,ADV
39822.0,oj,PRON
39823.0,yo'r,VI
39824.0,k,SC
39825.0,u,CONJ
39826.0,qa,E1P
39827.0,qaaj,S
39828.0,Dyoos,S
39829.0,ta',NEG
39830.0,naj,ADV
39831.0,qa,E1P
39832.0,swerte,S
39833.0,ti,INC
39834.0,j,E3S
39835.0,ye',VT
39836.0,chi,PREP
39837.0,qe,SREL
39838.0,oj,PRON
39839.0,kam,VI
39840.0,ya,VOC
39841.0,ya,VOC
39842.0,rechaq,PRON
39843.0,ti,INC
39844.0,j,E3S
39845.0,tij,VT
39846.0,taq,PL
39847.0,k'ex,ADJ
39848.0,porke,ADV
39849.0,ta',NEG
39850.0,r,E3S
39851.0,etam,S
39852.0,aq,PL
39853.0,nada,ADV
39854.0,i,CONJ
39855.0,komo,ADV
39856.0,neen,INT
39857.0,moo,ADV
39858.0,oj,PRON
39859.0,w,E1S
39860.0,oj,PRON
39861.0,oj,PRON
39862.0,pwes,ADV
39863.0,tyemp,S
39864.0,ljori,ADV
39865.0,kaar,ADV
39866.0,i'n,ENF
39867.0,ta',NEG
39868.0,nado,ADV
39869.0,ta',NEG
39870.0,nado,ADV
39871.0,chaak,S
39872.0,pwes,ADV
39873.0,t,INC
39874.0,b'en,VT
39875.0,sáj,PAS
39876.0,laq,PREP
39877.0,laq,PREP
39878.0,laq,PREP
39879.0,komunidad,S
39880.0,pongamos,VT
39881.0,ta',NEG
39882.0,j,E3S
39883.0,balor,ADV
39884.0,qelen,S
39885.0,qe,PART
39886.0,loke,ADV
39887.0,t,INC
39888.0,qa,E1P
39889.0,k'ay,S
39890.0,aaj,PAS
39891.0,i,CONJ
39892.0,non,DEM
39893.0,li,PREP
39894.0,k'ex,ADJ
39895.0,j,E3S
39896.0,pet,VI
39897.0,ik,SC
39898.0,loq'laj,ADJ
39899.0,puwaq,S
39900.0,enkamby,ADJ
39901.0,li,DEM
39902.0,medy,MED
39903.0,ke,ADV
39904.0,r,E3S
39905.0,etaam,S
39906.0,aq,PL
39907.0,i',SC
39908.0,t,INC
39909.0,r,E3S
39910.0,en,VT
39911.0,taq,PL
39912.0,estudy,S
39913.0,ar,ITR
39914.0,non,DEM
39915.0,li,DEM
39916.0,ta',NEG
39917.0,k'ex,ADJ
39918.0,ti',INC
39919.0,eel,VI
39920.0,j,E3S
39921.0,chak,S
39922.0,aq,PL
39923.0,non,DEM
39924.0,li,DEM
39925.0,wi',EXS
39926.0,mod,ADV
39927.0,ti,INC
39928.0,j,E3S
39929.0,ch'ek,VT
39930.0,ra,DIM
39931.0,pwaq,S
39932.0,aq,PL
39933.0,porke,ADV
39934.0,neen,INT
39935.0,mod,ADV
39936.0,ljori,ADV
39937.0,qe,PART
39938.0,oj,PRON
39939.0,ta',NEG
39940.0,k'ex,ADJ
39941.0,t,INC
39942.0,qa,E1P
39943.0,tij,VT
39944.0,porke,ADV
39945.0,ti,INC
39946.0,in,A1S
39947.0,qa,E1P
39948.0,k'itza,VT
39949.0,j,SC
39950.0,q,E1P
39951.0,ik'laal,S
39952.0,k'ex,ADJ
39953.0,i'n,ENF
39954.0,t,INC
39955.0,qa,E1P
39956.0,tij,VT
39957.0,r,E3S
39958.0,k'il,SREL
39959.0,porke,ADV
39960.0,t,INC
39961.0,qa,E1P
39962.0,ch'ek,VT
39963.0,jun,NUM
39964.0,ra,DIM
39965.0,qe,PART
39966.0,sinko,NUM
39967.0,ketzal,S
39968.0,ti,INC
39969.0,qa,E1P
39970.0,tij,VT
39971.0,jun,NUM
39972.0,qa,E1P
39973.0,dos,NUM
39974.0,tres,NUM
39975.0,diya,S
39976.0,chi,PREP
39977.0,j,E3S
39978.0,ch'ek,VT
39979.0,ik,SC
39980.0,jujun,ADV
39981.0,poop,S
39982.0,ljori,ADV
39983.0,toj,VT
39984.0,sáj,PAS
39985.0,sinko,NUM
39986.0,ketzal,S
39987.0,i,CONJ
39988.0,non,DEM
39989.0,li,DEM
39990.0,t,INC
39991.0,qa,E1P
39992.0,loq',VT
39993.0,na,PART
39994.0,qa,E1P
39995.0,palm,S
39996.0,na,PART
39997.0,dose,NUM
39998.0,ketzal,S
39999.0,jun,NUM
40000.0,syent,ADV
40001.0,jun,NUM
40002.0,syent,ADV
40003.0,palm,S
40004.0,apen,ADV
40005.0,t,INC
40006.0,el,VI
40007.0,kijab',NUM
40008.0,xilj,SREL
40009.0,ra,DIM
40010.0,kijab',NUM
40011.0,poop,S
40012.0,t,INC
40013.0,el,VI
40014.0,xílj,SREL
40015.0,bay,VOC
40016.0,i,CONJ
40017.0,j,E3S
40018.0,b'an,VT
40019.0,ik,SC
40021.0,komo,ADV
40022.0,x,COM
40023.0,in,A1S
40024.0,yol,VT
40025.0,mir,ADV
40026.0,pwes,ADV
40027.0,ke,ADV
40028.0,sobre,SREL
40029.0,tarey,S
40030.0,t,INC
40031.0,qa,E1P
40032.0,b'an,VT
40033.0,jun,NUM
40034.0,kitz,ADV
40035.0,qe,SREL
40036.0,kita',NEG
40037.0,mas,ADV
40038.0,t,INC
40039.0,el,VI
40040.0,ch,INC
40041.0,qa,E1P
40042.0,wch,SREL
40043.0,i,CONJ
40044.0,pores,ADV
40045.0,ke,ADV
40046.0,es,ADV
40047.0,nesesary,ADV
40048.0,ra,DIM
40049.0,lék'el,S
40050.0,t,INC
40051.0,ye',VT
40052.0,sáj,PAS
40053.0,r,E3S
40054.0,estudy,S
40055.0,para,PREP
40056.0,ke,PART
40057.0,inon,DEM
40058.0,li,DEM
40059.0,ya,VOC
40060.0,jun,NUM
40061.0,ék'el,S
40062.0,r,E3S
40063.0,etam,S
40064.0,i',ENF
40065.0,t,INC
40066.0,r,E3S
40067.0,en,VT
40068.0,leer,S
40069.0,i,CONJ
40070.0,eskribir,VT
40071.0,r,E3S
40072.0,k'i,SREL
40073.0,li,PREP
40074.0,t,INC
40075.0,ya',VT
40076.0,sáj,PAS
40077.0,j,E3S
40078.0,chaak,S
40079.0,t,INC
40080.0,ye',VT
40081.0,sáj,PAS
40082.0,j,E3S
40083.0,chaak,S
40084.0,pake,ADV
40085.0,jnon,DEM
40086.0,li,DEM
40087.0,ta',NEG
40088.0,k'ex,ADJ
40089.0,j,E3S
40090.0,ch'ek,VT
40091.0,ik,SC
40092.0,j,E3S
40093.0,pwaq,S
40094.0,ta',NEG
40095.0,ti,INC
40096.0,j,E3S
40097.0,tij,VT
40098.0,neen,ADV
40099.0,mod,ADV
40100.0,t,INC
40101.0,qa,E1P
40102.0,tij,VT
40103.0,oj,PRON
40104.0,lajori,ADV
40105.0,ke,ADV
40106.0,k'ex,ADJ
40107.0,t,INC
40108.0,qa,E1P
40109.0,tij,VT
40110.0,k'ex,ADJ
40111.0,ti,INC
40112.0,qa,E1P
40113.0,tij,VT
40114.0,t,INC
40115.0,qa,E1P
40116.0,ray,VI
40117.0,aaj,PAS
40118.0,jun,NUM
40119.0,qelen,S
40120.0,qe,PART
40121.0,lamas,ADV
40122.0,t,INC
40123.0,qa,E1P
40124.0,me',VT
40125.0,si,ADV
40126.0,wi',EXS
40127.0,jun,NUM
40128.0,qa,E1P
40129.0,poop,S
40130.0,pach'u,VT
40131.0,l,SC
40132.0,qa,E1P
40133.0,wi'l,SREL
40134.0,porke,ADV
40135.0,wunaq,S
40136.0,ta',NEG
40137.0,ti,INC
40138.0,kwin,VI
40139.0,enkesey,ADV
40140.0,ne',PART
40141.0,t,INC
40142.0,chak,S
40143.0,un,AP
40144.0,aj,AGT
40145.0,chaak,S
40146.0,wunaq,S
40147.0,i'n,ENF
40148.0,t,INC
40149.0,chak,S
40150.0,un,AP
40151.0,per,ADV
40152.0,ta',NEG
40153.0,ti,INC
40154.0,kwin,VI
40155.0,ti,INC
40156.0,j,E3S
40157.0,ye',VT
40158.0,juntiir,ADV
40159.0,ya,VOC
40160.0,or,ADV
40161.0,komoo,PART
40162.0,ti,INC
40163.0,j,E3S
40164.0,b'ij,VT
40165.0,taq,PL
40166.0,ójor,ADV
40167.0,taq,PL
40168.0,kirtyaan,S
40169.0,pwes,ADV
40170.0,qa,E1P
40171.0,chuuch,S
40172.0,qa,E1P
40173.0,qaaj,S
40174.0,ójor,ADV
40175.0,no,ADV
40176.0,mij,S
40177.0,ljori,ADV
40178.0,tijoj,VT
40180.0,b',INS
40181.0,aq,PL
40182.0,t,INC
40183.0,a,E2S
40184.0,b'an,VT
40185.0,jun,NUM
40186.0,a,E3S
40187.0,negosy,S
40188.0,aq,PL
40189.0,o,CONJ
40190.0,t,INC
40191.0,a,E2S
40192.0,b'an,VT
40193.0,taq,PL
40194.0,jun,NUM
40195.0,qelen,S
40196.0,aw,E2S
40197.0,e,SREL
40198.0,chaq,PART
40199.0,u,CONJ
40200.0,at,A2S
40201.0,kwin,VI
40202.0,taq,PL
40203.0,chi,PREP
40204.0,j,E3S
40205.0,b'an,VT
40206.0,ik,SC
40207.0,b'o'j,S
40208.0,u,CONJ
40209.0,at,A2S
40210.0,kwin,VI
40211.0,taq,PL
40212.0,chi,PREP
40213.0,j,E3S
40214.0,b'an,VT
40215.0,ik,SC
40216.0,xoot,S
40217.0,b'an,VT
40218.0,taq,PL
40219.0,pake,ADV
40220.0,jnon,DEM
40221.0,li,DEM
40222.0,kita',NEG
40223.0,t,INC
40224.0,kub',POS
40225.0,er,ITR
40226.0,aw,E2S
40227.0,anm,S
40228.0,aq,PL
40229.0,chi,PREP
40230.0,r,E3S
40231.0,ij,SREL
40232.0,wunaq,S
40233.0,porke,ADV
40234.0,si,ADV
40235.0,jun,NUM
40236.0,wunaq,S
40237.0,wi',EXS
40238.0,j,E3S
40239.0,pwaq,S
40240.0,r,PRON
40241.0,ech,SREL
40242.0,i',ENF
40243.0,re,PRON
40244.0,li,DEM
40245.0,porke,ADV
40246.0,si,ADV
40247.0,aat,PRON
40248.0,t,INC
40249.0,yuq,VI
40250.0,jun,NUM
40251.0,wunaq,S
40252.0,u,CONJ
40253.0,t,INC
40254.0,yuq,VI
40255.0,j,E3S
40256.0,suj,VT
40257.0,e',ENF
40258.0,qelen,S
40259.0,t,INC
40260.0,a,E2S
40261.0,k'am,VT
40262.0,pa,S
40263.0,kaxlanwa,S
40264.0,o,CONJ
40265.0,t,INC
40266.0,a,E2S
40267.0,k'am,VT
40268.0,neen,INT
40269.0,qelen,S
40270.0,n,CONJ
40271.0,mo,ADV
40272.0,ke,ADV
40273.0,o',CONJ
40274.0,wi',EXS
40275.0,a,E2S
40276.0,pwaq,S
40277.0,cha',VI
40278.0,re,PRON
40279.0,wunaq,S
40280.0,ta',NEG
40281.0,mood,ADV
40282.0,wi',EXS
40283.0,a,E2S
40284.0,poop,S
40285.0,wi',EXS
40286.0,qleen,S
40287.0,aw,E2S
40288.0,e,SREL
40289.0,wi',EXS
40290.0,a,E2S
40291.0,pwaq,S
40292.0,ta',NEG
40293.0,k'ex,VT
40294.0,entoons,ADV
40295.0,kan,VI
40296.0,ye',VT
40297.0,qleen,S
40298.0,we,COND
40299.0,i,CONJ
40300.0,we,COND
40301.0,sáj,PAS
40302.0,a,E2S
40303.0,pwaq,S
40304.0,koom,PART
40305.0,wi',EXS
40306.0,a,E2S
40307.0,pwaq,S
40308.0,ta',NEG
40309.0,ch'ek,VT
40310.0,t,INC
40311.0,cha',VI
40312.0,taq,PL
40313.0,porke,ADV
40314.0,ójor,ADV
40315.0,taq,PL
40316.0,kirtyaan,S
40317.0,wi',EXS
40318.0,wi',EXS
40319.0,wi',EXS
40320.0,bween,ADV
40321.0,bween,ADV
40322.0,pixab',VT
40323.0,ti,INC
40324.0,j,E3S
40325.0,ye',VT
40326.0,taq,PL
40327.0,pwees,ADV
40328.0,o',CONJ
40329.0,ta',NEG
40331.0,peer,ADV
40332.0,rechaq,PRON
40333.0,el,ART
40334.0,byeen,ADV
40335.0,ra,DIM
40336.0,chi,PREP
40337.0,qe,PART
40338.0,loke,ADV
40339.0,depaso,ADV
40340.0,ke,PART
40341.0,ójor,ADV
40342.0,taq,PL
40343.0,kirtyaan,S
40344.0,maas,ADV
40345.0,sik'aj,ADJ
40346.0,taq,PL
40347.0,na,PART
40350.0,b'an,VT
40351.0,ik,SC
40352.0,qleen,S
40353.0,rechaq,PRON
40354.0,rechaq,PRON
40355.0,t,INC
40356.0,kan,VI
40358.0,b'an,VT
40359.0,ik,SC
40360.0,j,E3S
40361.0,poop,S
40362.0,enkamby,ADJ
40363.0,qe,PART
40364.0,ooj,PRON
40365.0,ri,DEM
40366.0,puro,ADV
40367.0,ooj,PRON
40368.0,saq'or,ADJ
40369.0,taq,PL
40370.0,ánim,S
40371.0,ooj,PRON
40372.0,cha',VI
40373.0,ooj,PRON
40374.0,ti,INC
40375.0,chap,VT
40376.0,on,AP
40377.0,rechaq,PRON
40378.0,ójor,ADV
40379.0,porke,ADV
40380.0,ójor,ADV
40381.0,taq,PL
40382.0,kirtyaan,S
40383.0,maas,ADV
40384.0,sk'aaj,ADJ
40385.0,taq,PL
40386.0,na,PART
40387.0,enkamby,ADJ
40388.0,ooj,PRON
40389.0,lajori,ADV
40390.0,i',SC
40391.0,ay,VOC
40392.0,Dyoos,S
40393.0,k'ex,ADJ
40394.0,in,A1S
40395.0,tiiy,S
40396.0,ow,AP
40397.0,j,SC
40398.0,l,PP
40399.0,r,E3S
40400.0,k'i,SREL
40401.0,jun,ART
40402.0,kiitz,ADV
